DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
76,27,143.7161081,178.2192707,288.0584178,71.28316164,364.5952918,48.43468875,512.7996166,347.2972175,66.87537941,92.11242108
76,28,168.0279511,203.9748607,300.4300501,80.3760205,351.4303666,38.58233698,554.2276364,290.7472746,64.50672991,89.98426608
76,29,191.020309,214.1401943,284.7197781,78.82818606,335.8067299,43.04986428,515.4448832,353.0619674,68.5401783,102.7303983
76,30,171.8355637,175.0731947,276.9458306,79.45992999,416.3386294,42.05568718,491.0795629,306.3394581,69.12131403,94.47887905
76,31,198.1452828,204.2180636,274.9182234,79.78791898,382.2502708,42.32045762,545.5058865,375.5416546,67.25659864,79.90299577
76,32,187.2490652,191.7911875,305.5977111,69.85471035,357.9480369,48.34704982,637.3708006,314.3121835,66.62028201,89.61399935
76,33,204.9754703,244.5743544,294.5920287,71.87056795,366.4931914,41.89416953,595.9684328,342.2191391,76.78065118,77.31058571
76,34,160.5498491,204.4396631,277.6191017,75.18826158,291.7173057,39.36623644,542.7696366,301.8442463,74.40391912,96.94585088
76,35,174.9497139,206.3486023,250.1538474,83.84878542,385.5448728,47.3214043,568.2954212,330.4418994,73.00281993,98.8460681
76,36,168.0524537,200.9025628,325.3882366,68.94262302,330.0694577,51.6784738,507.3502925,332.0119925,68.00529882,111.9713336
76,37,158.9831684,185.7659713,324.2092866,85.68909937,338.1323492,43.42677113,568.2653484,376.0649033,71.77745419,108.5551778
76,38,170.9342466,194.5251587,314.7047147,73.60443143,364.3808867,58.20420841,575.8630633,368.6444984,74.60793786,103.3157814
76,39,190.3086306,198.0901858,337.0227453,81.67197148,390.1817098,52.41621899,727.4413414,371.8142962,67.2870461,96.85637538
76,40,199.4091936,197.0757872,299.1733642,83.00848404,324.7323839,48.96109762,685.2996239,325.390254,82.96688146,96.80195021
76,41,211.0138698,218.6003692,301.3694315,80.3441958,462.5448394,53.3733895,615.711985,310.519313,84.85964826,93.0925066
76,42,210.5899187,191.1762419,336.0166187,84.40375209,515.9069015,51.90294253,646.176981,368.2711681,73.10096601,121.4440709
76,43,190.3983065,194.2201348,405.4988725,83.4835852,483.2295019,62.78877056,763.4816197,379.0563177,74.56072087,106.3554505
76,44,198.9599246,211.7415853,319.3798339,91.79674313,449.2944516,62.95853035,751.4191155,385.2250388,86.83081486,109.7885135
76,45,208.6237995,209.2048739,423.4072955,88.69768495,470.1350311,59.23785353,668.4722617,385.1074603,80.20918228,104.8988493
76,46,218.901313,265.506158,432.6512432,80.36589477,577.4544907,51.66772388,877.5077286,392.7594102,76.15230791,117.89474
76,47,208.4427352,224.6397045,312.6493206,76.83550977,455.3324895,60.80829976,805.4315458,454.1581855,77.41397633,109.8325285
76,48,240.8056867,254.3954653,418.4720474,82.8114396,578.2339304,58.90959639,921.5631754,413.773256,93.06317801,99.71432949
76,49,206.3716934,245.2471054,392.0836969,92.10322666,484.2031333,57.0289749,824.1406845,375.9077806,94.38065969,133.7217079
76,50,254.2602442,260.6621637,440.4151098,96.12817836,569.5584841,68.59777493,825.9589476,467.7219731,82.32256657,124.8668303
76,51,283.1489391,254.6397598,407.4761036,91.85568965,586.3674789,69.24359956,885.4880531,457.8093678,91.22014131,115.2811666
76,52,275.0475122,291.1257481,480.7630252,93.06840338,641.1253218,64.06934573,1155.516066,463.0554011,84.01959478,124.3581381
76,53,290.8326864,312.1211095,507.5998622,114.5327859,528.4012978,61.76411034,953.5103433,488.6865925,98.2346268,148.3329364
76,54,255.5182784,312.2693374,433.3370805,87.81561209,528.0378733,69.25648265,1041.917702,511.9294831,98.23451392,148.2429901
76,55,277.474234,307.6891845,445.4329684,114.5157368,623.2188389,73.04178833,953.1088015,501.3526866,91.19771516,139.1266567
76,56,298.603155,285.5503939,424.2611869,92.51871158,668.8221119,78.31516372,1135.967285,451.8342501,106.8877154,139.1352917
76,57,292.0228325,277.9862444,481.7118608,111.5141909,642.8038948,79.51598957,1225.932282,514.519162,118.5253254,136.2279193
76,58,342.7136641,273.4125341,488.8132406,105.8311976,603.4708063,75.65341938,980.2686944,396.543061,102.549303,137.6907269
76,59,318.6352542,333.3960911,489.5638747,112.2287508,678.5913459,81.69125814,1114.948857,448.811068,117.811365,143.9434519
76,60,330.1373345,347.4204755,556.0780594,114.0806202,621.9650157,80.43687,1355.623918,483.2143643,117.3739102,142.2332903
76,61,367.9984633,347.2026523,457.3736402,127.5881855,681.1486266,73.75456991,1084.211825,496.3977471,108.9762229,106.5421427
76,62,346.2646077,315.9454498,517.4472749,103.3615155,653.3299648,85.10663625,1102.405665,418.8968193,120.3319711,139.3194308
76,63,378.950099,318.5768362,439.0725336,99.79866184,682.9879169,85.56339416,1016.556164,483.4602475,117.4696195,138.3991201
76,64,320.2746072,304.4851176,452.6186011,127.2488753,621.0915454,78.37635856,1153.791172,487.8353671,117.7478854,149.4301255
76,65,308.2530209,302.7050053,474.9116572,103.2689312,625.3542497,91.84745817,1166.735928,500.4648278,122.0802766,136.3612521
76,66,325.7916462,325.234398,471.5521492,84.03187378,607.0644746,93.73643795,1160.675547,416.6431127,106.2816384,134.5466271
76,67,343.4127899,318.6199574,456.0550509,91.70027837,717.8973805,84.72503095,1127.510665,448.9750627,120.3704359,145.9584475
76,68,287.4049007,313.7334516,446.4768519,120.6893407,692.8014808,80.74183554,1071.856613,460.4132354,115.238224,132.0062766
76,69,309.2538421,316.8074822,436.9947378,104.1649846,653.9726665,72.00725944,1192.558829,450.8201228,104.5596567,134.8297162
76,70,269.634405,313.2935916,474.411514,93.64718669,526.2415137,75.95334815,1090.487864,433.3458407,101.8139474,121.8469968
76,71,308.1570302,324.6157859,418.3087546,93.87946712,634.7032889,83.49891147,1104.021546,416.3979267,100.8582559,122.7786166
76,72,321.9955795,287.090254,375.4913638,94.26576272,572.2976393,88.83325734,961.1457185,427.9810382,87.91050765,151.4093523
76,73,309.2410247,227.8855526,374.9334121,93.34270425,568.6756293,65.81851862,1048.90031,412.539082,109.2302113,135.5758004
76,74,270.2877651,241.8145831,397.3459011,88.75006262,550.3933707,69.80064138,1063.773184,452.4748201,97.38578999,117.3159322
76,75,292.2546767,255.4310822,383.4648922,95.81395388,507.2303456,75.51255783,893.1150435,446.6903072,110.1924669,122.8558063
76,76,271.4069906,258.5594737,383.4157394,99.29679464,469.9930081,73.41946028,840.5080441,417.3555552,103.0160005,113.7203174
76,77,244.544311,290.4288821,346.2640366,97.06206202,547.3473505,77.53913783,897.7094516,465.5746811,97.00289688,137.2892846
76,78,213.5373193,274.4578553,361.7601541,81.44685259,529.3090889,61.3201449,633.5932331,423.4349172,90.05601399,104.5501929
76,79,270.6548718,252.5919188,348.3746081,90.72326783,536.2161157,62.79537261,879.2292196,341.3820616,101.7256652,131.3678175
76,80,244.4103397,226.3765159,376.3032994,80.65811548,505.7495626,60.26946835,627.2465483,402.5823055,87.36680732,104.842045
76,81,263.9162341,222.3910945,324.3933244,95.0455698,493.1632371,59.24896832,692.9313688,395.3264792,80.44682616,121.1738996
76,82,228.8663992,266.9949631,339.713936,89.03936908,529.6114251,57.40314922,710.7940795,331.3765016,89.77926891,108.7388272
76,83,206.982469,211.4366267,324.410019,73.09710786,497.4112458,59.21929759,620.9936314,364.3184008,88.73892889,98.01923183
76,84,202.5738804,235.2207317,336.7360509,72.96595348,497.2349195,54.14461067,712.1641076,353.3668005,78.92033173,116.8244591
76,85,210.5359276,215.0338988,347.903443,79.23297846,526.2864513,57.83956448,679.5808269,401.9583831,79.90083486,115.6582246
76,86,176.991146,198.5900041,325.3199186,75.46266356,484.7767049,53.64203945,643.0882269,332.6193247,65.60143069,108.9735887
76,87,240.8841331,231.6797004,291.630326,71.43897799,477.5470638,47.89722221,598.0335008,262.8336116,61.18312094,97.94232419
76,88,177.8850492,189.8215345,344.1524291,66.67293314,391.5206623,37.44571046,653.4086148,339.0828922,100.0247427,110.5830122
76,89,251.705625,215.8946696,336.8305054,71.67208263,378.381501,36.86657792,635.606087,363.4105173,76.64210779,93.9145987
76,90,186.3181857,165.29002,347.2086201,62.12406607,352.3171726,30.54079816,595.2496398,310.6042277,62.81892592,101.6452803
76,91,212.2553704,145.9860967,306.7837719,57.21401163,384.8499335,37.0271104,512.1475972,281.6684296,51.87516766,90.88634167
76,92,141.2512355,130.7593702,311.7591109,66.53551558,364.8007681,33.27281466,626.5366697,264.6246394,65.2680041,86.83724865
76,93,167.2511243,162.0029561,322.8129055,64.45870164,343.5308758,32.16351243,586.2074098,250.8677022,57.47463781,98.03675217
76,94,170.2209807,179.3567377,286.7456339,62.10074397,334.4792443,36.12948173,603.0950303,275.6244006,62.34870673,79.52352469
76,95,156.4510976,172.0533668,238.3170545,62.03254325,345.7612209,31.4212591,548.6573719,239.1767107,64.11720519,82.61281997
76,96,135.7941983,160.0033731,283.8516524,60.05739524,368.546046,34.04141171,514.3612617,292.6504805,69.15163407,101.6891451
77,1,112.3343375,136.8813826,297.9791028,62.99824264,225.5559317,40.41704656,515.3226265,260.3950143,47.42878393,67.62250536
77,2,134.1094442,140.7729211,276.4165094,61.39903613,234.1225663,35.83198592,436.125734,257.6279141,39.26943508,75.15841432
77,3,161.5962358,151.7695552,298.8765052,49.10297701,196.9680067,45.06330663,492.5569939,288.1858438,48.95368413,82.64622679
77,4,145.2390617,161.0798558,246.184551,53.44028018,206.3074233,38.07641656,543.2843232,302.2625456,43.73641705,63.33787195
77,5,144.4189546,140.3899082,267.6337005,53.77423404,194.0122425,39.65282407,513.0629584,239.9171415,41.72474079,61.36542992
77,6,110.9721936,146.4024079,274.8345654,48.87842632,204.408024,39.98702472,433.0253368,222.0914361,44.91131821,73.56237107
77,7,112.6899318,145.6264109,261.3794602,51.02674289,196.0720554,38.8130787,471.6543939,292.9481574,42.45314292,67.812724
77,8,121.2253733,154.0312302,270.9534536,51.56777698,209.1163258,41.94046153,485.0083069,270.8326987,44.82574292,75.24447625
77,9,141.0561404,129.9706548,238.6832818,53.47775108,187.2808197,43.08822924,410.9676208,293.9159394,46.71489724,66.21076331
77,10,122.8260974,138.6828248,244.6843091,47.6012425,205.0111744,38.1959196,455.9684466,270.0217257,41.5647253,73.74170175
77,11,119.3608072,125.9829298,236.2276087,50.01665775,216.4185126,38.27447097,491.8078986,256.4910931,42.4575415,68.70267576
77,12,131.8592652,142.6772537,258.6995007,51.56083602,236.2326309,43.35132995,476.5458879,263.3188704,40.17119671,73.81391695
77,13,121.9651131,116.4083987,270.8517938,54.08997121,195.0585781,38.28928468,386.1845809,272.584882,38.97307753,75.27923367
77,14,130.168415,139.8361426,268.504584,53.31252962,221.9347211,41.45556479,458.115333,262.3684879,44.66893773,71.70178769
77,15,133.1282072,125.8143729,252.8422309,45.83525485,178.9718409,33.74754865,428.8501715,252.0204605,44.73822019,79.93929914
77,16,126.8280435,115.2416248,253.8265115,56.37788646,223.3403198,37.19710797,441.3127569,261.5151252,41.17619186,76.44943063
77,17,118.7744044,135.5959013,241.9859071,51.74462987,202.2158254,33.95209039,437.0642942,240.6163562,43.28461854,75.39767602
77,18,129.1112269,144.7054954,282.6179861,53.102598,217.2267264,43.66326476,509.8793627,222.0432461,40.7891649,76.96551325
77,19,112.1208788,158.9291703,262.8245793,61.1043395,225.0123918,45.07052435,389.1556177,239.5627211,41.87936713,70.98108256
77,20,136.8558198,141.9740435,245.9902856,57.01868162,220.1662659,40.38537485,417.1363517,266.565555,40.68691632,75.07330557
77,21,129.4946074,163.3925734,270.2313842,60.32187215,252.0365994,39.8233488,459.4267903,285.6821284,39.39338013,76.87258311
77,22,153.230087,143.0132971,277.1069246,56.23096436,240.1912004,40.80896826,501.4962025,221.2390572,40.13835642,82.2139305
77,23,145.7998887,143.5238285,294.605447,52.56091277,274.0181373,50.17906158,534.4666504,326.5451007,55.43587176,92.68771896
77,24,162.5664743,164.638566,338.2723692,63.54247142,327.176646,53.79623876,424.8772199,280.2202289,46.70930395,91.81156481
77,25,139.5631888,209.6310885,353.9996617,51.82572917,296.0309502,47.66667403,509.7648773,318.2800423,46.58874039,91.50502099
77,26,138.8768733,166.1366657,328.0604021,57.8827656,340.1057588,49.26774728,507.982291,323.8114862,55.69610314,108.4739596
77,27,186.733604,165.6608325,365.4742524,62.90606285,277.7303381,55.34685761,465.0934169,360.6799967,50.45196294,99.74252752
77,28,150.123929,208.7724075,344.3529773,61.13780544,296.2590307,50.04433673,394.2419382,299.8213973,57.09858067,121.1022725
77,29,175.2832195,177.571504,334.4708001,66.30396946,323.5893307,54.40668336,446.2282914,299.9621766,66.0560384,111.975632
77,30,175.3652518,192.3479098,303.7869091,64.71747884,301.4264605,56.32714976,510.7607275,330.3952884,60.30509664,113.9044765
77,31,189.8238145,207.6562397,374.9917968,58.71890058,323.8059699,54.63005151,512.1903185,310.2888347,63.62273223,117.209406
77,32,162.8871851,217.3805425,381.204946,66.46426061,333.1780184,52.37727252,533.2295718,351.5168043,64.98194089,99.7688751
77,33,175.5772964,206.8336417,318.2331279,61.9097674,276.2178956,52.08649959,512.1534706,316.8141883,56.18982528,124.7213804
77,34,173.1619972,187.9179764,373.6000125,59.39064571,282.1438757,56.87515026,518.8719487,316.9145639,53.86885531,117.3446233
77,35,168.892488,232.0247066,454.5553818,57.28865048,276.7653729,52.11052663,535.6151185,308.1665576,57.27060722,116.7660681
77,36,188.6546285,219.9582851,364.5174591,55.66487881,332.1917722,49.23811956,449.287535,347.2034212,70.23684324,120.7732405
77,37,206.0816081,217.2868701,399.0872763,65.82683402,299.1862215,59.36690072,489.0015941,399.7946142,67.21004911,105.0999393
77,38,166.832366,218.6063883,398.9919351,65.03445553,313.0445517,55.43974879,465.6150313,333.8951015,59.92496576,111.3179725
77,39,197.558076,213.9923824,357.2199361,66.33421671,301.2019095,50.70478513,506.4701249,389.5490825,66.77858781,125.3090248
77,40,218.290371,228.5074829,441.7993521,75.0771282,377.0023609,63.11500032,565.2876986,385.7306207,59.53495293,123.5374023
77,41,210.2541617,201.2682811,395.843893,60.37850298,369.7794707,56.2976421,543.9603008,333.170543,69.83938327,102.4259008
77,42,216.6028887,227.2723779,476.7752153,71.3330398,304.3824808,71.3574419,563.5135537,348.1179239,62.71419185,100.2416742
77,43,207.2310573,206.9310295,417.5155124,69.62337282,256.694066,64.84366593,600.2552089,391.8699877,68.01881071,108.6028605
77,44,211.1676952,238.3821838,406.8337874,67.7791778,325.500952,70.62232402,548.4156735,414.2811235,75.97803259,146.6410409
77,45,203.2972629,195.4101611,515.6673755,64.29550789,315.2703358,65.39685373,597.2834174,360.1479435,56.04032161,121.3379012
77,46,214.0868342,236.6582236,513.6066434,59.23356219,337.3535789,75.05118482,692.0659237,392.8953318,65.44052083,100.4254464
77,47,195.9110816,236.1756324,502.2402352,68.61339435,388.9957273,79.88977919,760.9142531,384.7975136,58.86960051,110.8125646
77,48,221.5592857,244.6673535,515.6125681,63.94207341,385.9120621,77.43534993,693.9710008,323.4816192,65.11421431,103.477554
77,49,263.9708469,269.072834,454.1607906,66.14883887,367.4298919,66.99464194,694.2323931,435.4997081,60.3381684,128.8671127
77,50,245.8767179,266.2528866,565.1722379,70.46740936,391.7335976,78.2978833,705.9437845,388.3384896,74.49697846,120.3795301
77,51,226.1959165,279.9563754,643.5289805,75.73093998,434.8792875,72.07239035,664.57891,447.3568857,64.10353714,118.2902736
77,52,261.5034149,314.8030162,525.0070579,69.54168331,379.2102837,78.51630087,596.0366638,380.5881998,75.77824182,129.4786382
77,53,270.2540177,277.2830024,505.9286836,79.53153691,333.7670339,76.05790276,822.6312155,472.639985,73.02112561,124.1870314
77,54,249.8753293,287.7415157,622.0802226,73.47036675,410.1805854,100.0134949,727.4288824,449.8205368,72.25453956,138.4977904
77,55,268.4726764,306.5093976,535.1032794,84.48797367,435.9114801,87.10783639,767.7376611,413.8298024,67.94216932,132.4595106
77,56,272.7152946,263.7346149,608.5179625,81.54305315,420.1853941,88.36264505,816.1647687,404.8017884,75.53887896,121.2028046
77,57,309.1488562,310.8466879,616.9033656,90.83676503,463.8108797,96.61180389,784.3832567,455.2998627,72.08991354,133.6372547
77,58,353.5449033,341.1853336,643.3539948,91.60266098,427.6802296,103.9088539,685.8578167,471.7017326,85.27417578,128.2991418
77,59,321.6702782,303.5263387,610.5146254,90.37628234,459.9696675,98.48188481,725.8645704,435.8773881,73.87404886,128.2345329
77,60,317.2912278,297.9288601,646.1382758,90.90671849,509.2497249,95.92463908,804.744129,519.1562756,82.06642146,137.5864191
77,61,297.5560775,287.2367405,661.2514564,98.31567357,521.4620906,101.5597744,802.1715208,459.1438873,77.93716339,124.3603062
77,62,285.7533906,330.712919,727.4174674,99.82483949,538.8828264,110.1024626,876.5013227,522.7231694,69.2529518,155.7193177
77,63,340.9781842,266.8471306,567.0498689,81.79988881,516.4502834,93.2900603,668.8499558,446.9426159,76.21427107,143.8823118
77,64,329.7253623,337.937476,683.5044083,97.68436708,517.8438073,78.76226568,753.4533762,488.3576677,71.04942159,129.1549712
77,65,362.4659021,355.3135362,634.9688509,98.17371203,441.9864482,108.3617185,732.4115987,467.9344474,86.43730387,143.8412491
77,66,301.2965895,302.0169331,598.414977,89.22256013,390.0441056,97.64283215,744.7915772,417.7933193,75.73765224,149.3318988
77,67,286.2237555,293.8474543,725.8540247,92.94142189,516.0752528,95.69809476,759.5066955,499.0705896,82.27722221,113.6465885
77,68,320.5303828,311.3832448,613.1133534,76.63362721,466.0486145,92.00995177,748.2000274,439.7552706,76.6371834,117.1481846
