DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
79.0,15.0,1135.7099051585603,1002.1423056202282,1185.7224526319985,588.7210979953012,1926.4091271979632,1712.2485915301304,3792.449966403105,1948.8283043021495,827.077366146622,992.3551442623367
79.0,16.0,1276.2148474022113,1018.6442034573503,1344.4260986777142,515.9332286365366,2193.7968579369326,1889.296649958583,4148.348020678026,1716.664183327109,822.0727904046221,985.9914838172764
79.0,17.0,1328.8852838739504,914.8349125027505,1298.8698007743608,629.5824823901429,1813.9981690307434,2043.44222763872,2692.921497670838,1792.0191743271077,868.0074441684482,712.9450582241136
79.0,18.0,1176.5675669227026,856.9285599656739,1175.3804549005495,592.4846171030333,2086.941684514361,1997.5759116931981,4361.203956166796,1800.5198123488954,813.2748212016637,1111.3593690289379
79.0,19.0,1180.7577127596699,835.4660961764141,1381.5810735121834,508.0773407761691,2302.1562540561845,1827.7905143610074,3061.736911814182,1702.5292148782037,861.6159120736796,743.8611184446615
79.0,20.0,943.3769166412571,1093.1256432231314,1301.582732634567,605.0680333793227,1999.880377886918,1782.6909594133608,3592.9453050984466,1688.0736934845384,933.7833616859405,1121.8697557606442
79.0,21.0,1373.3986736423396,1012.8469693305086,1264.2254971831364,613.1530836319065,2045.4952189578821,1691.7278724556118,2762.0380797415305,1730.8042183550815,857.4819349921719,771.1004342576271
79.0,22.0,904.8455984444576,996.0127033048789,922.9506956324775,383.7816822903818,2122.898549330664,1917.5358994012188,3688.335037728483,1890.0986189194641,710.5224768970116,1006.0476862786044
79.0,23.0,1195.9938942277206,920.4748024504605,1169.2195331021776,553.2994401216436,2558.2829273839416,2002.8952815622438,4186.187541759582,1676.1673678978102,887.1354981929017,1244.582141172756
79.0,24.0,1123.0720268016014,1137.2449946381346,1451.7020203001293,574.4895007474632,2397.7694568379593,1955.5410513142567,4458.019116716377,2206.8837308841776,946.5636810301363,1063.3072865534361
79.0,25.0,1243.9259380578087,965.5234905059606,1306.2695569378086,628.6449406563395,2339.307596380165,1807.1999148158075,3968.604343616556,2175.0476863361678,856.4066135762765,1204.8678418872123
79.0,26.0,1167.1087346589459,1079.2541543530067,1399.7089032047743,649.2279377942399,2359.3471615018243,1790.968276369306,4080.7471580077513,1729.5971107646567,850.4251028256226,1080.6131166986884
79.0,27.0,1046.0118370459284,1116.7850207832128,1165.9700820677083,596.2381203889448,2353.702109339588,1619.3700470143035,4161.319013769005,1619.147931721929,824.9710355695111,1144.4917140744342
79.0,28.0,1275.6290431925984,832.4202945073674,1468.4311901506726,643.5125686270426,2065.2314857092183,1671.916942440006,4927.031223450572,1543.147844063511,880.6888961127486,1072.7422389259434
79.0,29.0,1073.9525729580473,1136.3160670253749,1211.2112131443803,612.4116166444369,1788.8852792179264,1631.6970229784324,4346.976219282224,1610.678688915464,903.0843398475787,1255.3279699472344
79.0,30.0,1114.9674954859718,1155.1007332385104,1208.6985179402664,670.3250730650392,2107.3113748078194,1764.305152217703,4957.797646548666,1705.877001061624,922.1872643719588,1114.1331904507933
79.0,31.0,1297.415422863031,1083.8073129920963,1164.6117581277665,543.1243320939539,2008.0032443980817,1854.146632754071,4172.438275543618,1768.064169025198,920.217291759903,1136.3816007482476
79.0,32.0,1069.178749697769,1004.0066484922063,1243.2802888234025,626.621978163756,2037.2833449376544,1800.4383502078103,3923.979586872166,1840.2305741301525,838.4528343730323,1040.4273592596505
79.0,33.0,1128.8148452047772,994.0014581919263,1273.5388841858846,613.0878129843006,2015.5303508614652,1875.0800942045519,4132.157130193962,1701.3781192559325,864.2851377753819,1082.4204074392635
79.0,34.0,1223.7894274209057,963.7051073615557,1306.9877097233853,586.5792387821477,2129.756971280277,1369.9839652715216,4201.874683489221,1772.2192689955637,817.5313055358425,1174.818774593815
79.0,35.0,1080.0967649713084,944.9264078514631,1332.3529946971412,640.5302788240575,1649.337946587733,1817.3398478094023,4377.721067861967,1794.9513108395565,815.9730243512122,1043.1812903183163
79.0,36.0,1076.2243888968737,919.052656756441,1281.2847864603934,620.5806967847916,2252.1255339550853,1463.8448051880757,3773.4051592106307,1602.9184236602982,877.9203588110149,1067.661668091293
79.0,37.0,992.1101750827571,1199.4103658359775,1145.578338887864,542.0303301014154,1887.2333841062077,1757.7368308651464,4440.684186417684,1596.189009952795,936.639555540608,937.4215719039553
79.0,38.0,1184.657046908584,1151.0833859379713,1315.9490066529133,590.3085319055261,2141.1250222415892,1240.1870388877255,4100.16862475644,1702.671350844849,781.7811985834983,1078.0864047590755
79.0,39.0,1196.98720639802,916.3403580296265,1108.732580613032,498.3781755814219,2236.180308500796,1985.0783484029428,4196.690993149658,1821.1814784029293,843.1101892757973,993.3644701847318
79.0,40.0,1115.474439113787,937.1712482466239,1301.5387520006127,577.2237130416372,2042.9109851236822,1465.3942190702444,3819.9475514317455,1666.4189666564048,881.6682083416223,1020.8921355098788
79.0,41.0,2878.510750936843,1009.9091616120642,1250.064456088942,556.6664987841164,1977.914834395902,1837.9284000206355,4394.858982904856,1636.3529100294313,583.9137453339297,1144.2564364461093
79.0,42.0,1212.7991006722607,1069.4266296733138,1368.08477376099,554.6675247372829,2124.8830553683238,1630.5224784866518,4199.189722656329,1765.248150875268,834.3879933943196,958.7426335466971
79.0,43.0,1026.1637579648354,938.3902561924797,1290.9251745592228,644.7512102830603,2023.3781792334944,1680.956860244797,4498.727388192584,1475.5426658310578,849.6276837363555,1111.781781886559
79.0,44.0,1126.8717256075106,1062.6154358680778,1211.1781233241622,588.7831162390552,1944.1987854298397,1866.687596552612,3917.7186024395587,1674.0813626484842,851.488700704208,1023.1599865654368
79.0,45.0,1208.6511973890051,884.6913850177799,1197.0146609724156,519.1550457886661,1806.9817561121438,1407.7714815184308,4328.361462146828,1593.1388504149093,966.930006859319,1013.0241615182816
79.0,46.0,1333.18056293279,1007.5248631751751,1188.0521273839072,588.2196115478557,2051.458371009432,1692.5266187029108,4422.690983540071,1800.776496671841,895.1925237745647,1049.1330469176944
79.0,47.0,1219.2922683127083,1066.5545121849566,1198.9456974077186,540.6631840091532,1981.9921666000969,1573.119623428289,4007.4879840709186,1530.949294339543,1024.6474837965618,960.0309435337098
79.0,48.0,1156.0303990583302,974.5167775406029,1318.176341490198,555.7884667051675,2063.7051944061454,1954.4635313874917,3754.213738323621,1900.2839905089427,860.5651995223126,1112.2635051331638
79.0,49.0,1370.2288939140606,899.8725863841621,1214.7579730341436,535.6991988320677,2044.0495199163454,1462.57587801311,4132.066597291988,1588.8141416021954,873.2982758247051,1038.1103005640948
79.0,50.0,1299.2859881468355,1030.8316286902452,1111.4844936345191,548.5972359392596,2089.864261543041,1823.1741923250454,4090.914544311003,1802.1329765604858,628.8225101704422,1149.6757138929304
79.0,51.0,1104.7617041320614,993.0244621135265,1146.4103084150172,604.4181189342747,2205.986964630252,1692.6527030039551,4210.825945058573,1645.381493925827,934.1224199479451,980.8774695786213
79.0,52.0,1071.0425025585632,1006.3620334106135,1208.6446193565257,605.0760378778206,1934.3555341277133,1660.956424460927,4009.2009390910403,1481.3576374995957,879.0148224450049,895.0907162761125
79.0,53.0,1311.518477901004,978.122825841416,1175.766621706827,548.1436466365836,2110.6547451915926,1863.835551238472,3963.3092225020623,1621.0542801735362,851.6678002569181,934.3937420872553
79.0,54.0,1066.549201840482,1034.5559741673183,1202.934012132965,523.6252873199292,2119.6893832297083,1765.8947499909734,4288.719534393003,1646.3713097015952,781.3492149850616,1081.2618492158485
79.0,55.0,1114.3406890473327,975.5379534941153,1154.296971406958,491.83488209350537,2159.0961467637803,1787.24947923254,4973.246699643631,1807.2355210297699,1030.4898078980582,1233.9314698052292
79.0,56.0,1257.2499178720564,945.4296303910995,1397.769448664852,513.31875652952,2117.266636933979,2108.491433664037,4348.942790510139,1619.513435088835,966.3398561539819,1013.6711452364175
79.0,57.0,1163.616452859129,1064.552467056307,1204.074665382732,598.3344517755215,1971.8724650299453,1691.1846497508213,4052.242237069662,1811.137174735589,939.4043349095493,1032.0465826694042
79.0,58.0,1072.7265635819426,994.0916283362209,1336.2659886340898,561.8085404781518,1865.5984509819948,1990.810507291597,4011.552543474074,1742.5740749379333,870.8325227590151,1107.9133746674893
79.0,59.0,1397.600397483229,1020.2457601959459,1168.7547744986043,550.2286887695943,2379.4221143606183,2097.431753110184,4251.460448184059,1641.8760304304672,961.5496318627509,1006.8878967827609
79.0,60.0,1045.0204767442965,947.0874895038793,1192.5812445462072,533.277733456353,1871.8549507650237,2087.2698834775415,3497.2942648851817,1862.3532448918668,972.4020944859626,1037.3776763333121
79.0,61.0,1270.0937330357838,969.831282077186,1214.15600605425,595.9124266834772,2095.403093808971,1508.8994719998395,3820.3087420429783,1874.6073903959402,920.8973503164245,975.8885351387435
79.0,62.0,1077.7909741202895,924.959417266752,1201.510204972089,525.6080230187353,2215.244998615092,1533.108783272073,4152.503551638346,1890.9005127349778,882.918651544228,1133.2817225124227
79.0,63.0,1133.5574576395047,848.9293268554466,1279.0465868160447,580.76889967522,1963.6247109431972,1859.348036267826,4638.275047608633,1513.3930532670433,945.1997494137518,1134.561717702426
79.0,64.0,1040.7262687734872,829.7458359176945,1078.523418069362,523.2781327214393,1919.0734912136163,1609.2906970684867,3636.9344776414,1759.0122997672127,1001.7092960849471,1075.6455146641351
79.0,65.0,1106.5205053491648,884.0215391787516,1107.0239585258012,610.2208617908111,2004.4736995052606,2052.6343485691773,3808.752885222908,1709.644179908764,961.3832394008457,962.7163841198485
79.0,66.0,1091.5872276698362,969.3402084430946,1270.3689038972504,403.06673965641545,2080.4049188431222,1556.8925002969086,4333.280767656744,1487.6250582282744,980.4970620596058,1007.4397028568978
79.0,67.0,1090.4745391847007,1027.1671590452452,1123.649036546469,606.1140620209574,1873.7667545548106,1729.0024695652419,4403.946590687188,1603.2060330229028,988.0256774451138,1026.3098496253783
79.0,68.0,1370.6486925123902,1043.727031186375,1145.9709622412709,558.5908790534999,2049.184606462542,1950.8048629374907,4124.387586269894,1668.596323425022,1017.7090862131865,1097.3252027933338
79.0,69.0,1121.2178195430604,948.4514717424165,1103.428501351366,518.2224095474305,1845.5165024006048,1733.1618765832693,4135.575540683009,1639.4731101424566,981.6975195240207,1102.1601911456546
79.0,70.0,1067.303618527009,890.1906637459302,1192.713257425838,580.9650751176207,2028.8548029921785,1828.0425126978434,4210.094581575766,1389.7306192934795,930.2471280819361,873.93059128915
79.0,71.0,1048.6445175568626,938.3153399678598,1198.6916442044628,576.2404927804354,1513.1008552936744,2046.0462930630483,4039.5804868667456,1538.7777874523958,937.9072454797273,1034.6264798425468
79.0,72.0,1115.5631096082607,1050.353262990424,1132.1102440728305,501.7023302943902,1836.5312913591702,1834.456114203153,3626.1431957068376,1499.2316361092144,971.4911258307965,968.9363499705742
79.0,73.0,1057.2063699139194,1059.5273176423168,1109.437311680148,598.7384865445646,1818.529167354323,1788.3454199403184,5245.642847102397,1553.6287031571874,945.9524341280274,1119.270261294892
79.0,74.0,1119.912977964439,872.7627671626248,1135.5629131774454,523.5209818686695,2083.6506886142056,1932.9876248508206,3852.080544316807,1811.4917780553728,818.5995554775416,1008.9228453942441
79.0,75.0,1126.0336077987909,852.1462976811147,1130.6383312484243,535.5733604057799,2016.053516717981,1516.2859638947139,3977.381406889835,1736.9297896509115,921.2642818539463,999.7841735362178
79.0,76.0,1239.735331054669,797.3512285315649,1187.56438489743,587.1833824875522,1991.715521622199,1523.7390134135453,4292.47181850621,1711.683654508576,953.186493618566,960.5634590971657
79.0,77.0,1145.0582509332437,896.4826169243446,1136.8492943584988,527.2772318557269,2086.9201411154727,1631.8234368002365,4276.608299032667,1646.0473619980694,810.354483450422,1068.6655990666088
79.0,78.0,1160.7053615574061,880.027971503405,1110.8866484723826,603.2786341605548,1801.4544859694877,1776.865908600125,4230.558917274141,1479.629687696304,1009.307044247491,1078.318658076133
79.0,79.0,1180.5950602584483,893.4862953668282,1049.1614356802347,613.4305037502637,2043.768099586491,1861.9876428198397,3776.2210599158716,1435.9832821740274,984.4983363475226,913.4313820424909
79.0,80.0,1070.946514145631,871.994404085959,1276.1025624570273,568.73204178145,1653.2003359953494,1744.8837157397422,4699.570443471509,1528.3186756925402,843.1102194604174,1027.628251881896
79.0,81.0,1058.0450360316229,1004.5688702242866,1155.7619563824965,517.7568976049739,2189.289302484375,1803.7362158998903,3690.2032969300985,1630.2901597892012,862.7964491415406,985.27774966459
79.0,82.0,1064.4046648894337,920.396702967709,1023.8435032018555,628.6821511534246,1725.0304920775272,1818.5372841328897,3596.8870732762475,1518.4532914256718,940.5151161448545,1126.76941333179
79.0,83.0,944.8518346947694,899.6646773241257,1191.5177695663735,597.0392771181073,1644.662506380752,1723.7688858978527,3419.004715847811,1586.4772746985182,913.1003708406561,1094.322472780152
79.0,84.0,977.0987698165131,834.4079523782201,1131.61821629699,518.3105588222993,1899.1663664966263,1564.5774368073926,3560.6746591777337,1720.6904290106318,783.4337469500999,901.8159621688477
79.0,85.0,1073.79759043814,766.0740093541943,975.7364766462202,585.6221566250623,1805.333517398688,1663.4501498583497,3361.439218727621,1387.0416608018925,844.8992367543449,1040.4850012131985
79.0,86.0,1121.7197489756797,707.9937594744936,818.4182227806037,601.5443039211032,1386.793178309942,1619.696719975205,3729.9465008224133,1042.4316301553342,642.2326954381829,1054.3162921480834
79.0,87.0,876.51381091449,845.5446485460012,1195.5718048243393,400.06242730709465,1676.1015956114948,1510.1923847556275,4471.938040882524,1483.5766972068682,748.2336116110217,902.2779844969181
79.0,88.0,1164.4222566218182,851.7485368286823,992.723458778536,521.3253756882389,2086.931081507617,1338.0957527057478,4635.024682899542,1676.6982684933014,741.4037724513718,1197.5040550221227
79.0,89.0,745.5313869848743,1072.9886432387902,1418.8970401110246,600.7562758289565,2231.9675331930193,1407.9487679152128,4043.352406778271,1797.2526189855369,760.5215380201007,1149.714088050326
79.0,90.0,1147.2972267040523,701.0439354178606,1067.2530316704647,695.8161008104732,1990.9058960235714,1907.116310009191,3876.7788307644983,1856.2839874523452,751.052337450209,1053.6921577601506
79.0,91.0,906.6791559260017,924.5022244564801,1311.8203992875588,474.82633867576567,2020.6666142699357,1883.8408227396217,3961.776537470129,1739.0298158141056,793.086994573904,1139.2529805095858
79.0,92.0,1328.1820847369092,772.2637263300475,1056.1487696987485,621.0226660944219,2081.4483772015383,1533.8314137150335,3806.6528455001976,1553.4888089839283,797.1357962639009,1164.1905433160016
79.0,93.0,859.0754580717417,1048.0117664563354,1199.4133178083882,583.6042442334385,2229.892313608136,1689.050803504172,3886.81736674976,1675.5490591705184,747.8896504475864,1154.228188498341
79.0,94.0,1352.0108191146549,765.3755326643011,1254.2720886711877,589.8143837092821,1988.2577465785573,1643.8311490513695,4444.958708981856,1712.3529572227103,835.2165110697089,1121.6760233495397
